time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
15:49:27.892,,,,,,,,,,,,22.0565047914751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4947858810425,,,,,12.92373,77.5212833333333,
15:49:27.893,,,,,,734.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92373,77.5212833333333,
15:49:27.903,,,,,,,,,,,,22.0563816487162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.579253578186,,,,,12.92373,77.5212833333333,
15:49:27.904,,,,,,764.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92373,77.5212833333333,
15:49:27.987,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,12.92373,77.5212833333333,
15:49:28.111,,,,,,,,12.0766815483695,14.0420221242963,12.1864547138338,,,,,,,0,,,,,,,,,,1854,1.9,,0.530754574007841,4.37170961901892,0.536062119747919,3.88,,0,,,,,,,,,,,,,,,,12.92373,77.5212833333333,
15:49:28.244,,,,,,,,,,,26.8960130007887,,,,,0,,,,,,,,4.41590893513889,31.1540868765833,,,,,,,,,,,,,,,,,,,,,,,,,16,12.92373,77.5212833333333,
15:49:28.279,,,,,,764.900024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237547,77.5212546,
15:49:28.281,,,,,,764.900024414063,,,,,,22.0423771305759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9237547,77.5212546,
15:49:28.282,,,,,,764.900024414063,,,,,,22.0423404977253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9237547,77.5212546,
15:49:28.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,12.9237547,77.5212546,
15:49:28.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,12.9237547,77.5212546,
15:49:28.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,29.4117647058824,,,,12.9237547,77.5212546,
15:49:28.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,0.63,,,,,,,,,12.9237547,77.5212546,
15:49:28.881,,,,,,,,,,,,22.0347822910881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5386371612549,,,,,12.92376,77.5213,
15:49:28.882,,,,,,734.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92376,77.5213,
15:49:28.892,,,,,,734.5,,,,,,22.0346494363929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5386371612549,,,,,12.92376,77.5213,
15:49:28.893,,,,,,,,,,,,22.0346283755709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5386371612549,,,,,12.92376,77.5213,
15:49:28.894,,,,,,734.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92376,77.5213,
15:49:28.914,,,,,,764.900024414063,,,,,,22.0343724182529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5753520965576,,,,,12.92376,77.5213,
15:49:28.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,,,12.92376,77.5213,
15:49:29.356,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92376,77.5213,
15:49:29.514,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92376,77.5213,
15:49:29.661,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92376,77.5213,
15:49:29.785,,,,,,,,,,,,,,,,,,,,,,10107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92376,77.5213,
15:49:29.871,,,,,,734.3,,,,,,22.0276620425333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8536552429199,,,,,12.9237966666667,77.5213183333333,
15:49:29.873,,,,,,,,,,,,22.0276431990535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8536552429199,,,,,12.9237966666667,77.5213183333333,
15:49:29.874,,,,,,734.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:29.875,,,,,,734.3,,,,,,22.0276345651414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8536552429199,,,,,12.9237966666667,77.5213183333333,
15:49:29.887,,,,,,,,,,,,22.0275407765144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6839937210083,,,,,12.9237966666667,77.5213183333333,
15:49:29.888,,,,,,764.900024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:29.928,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.049,,,,,,,,,,,,,,,,,,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.315,,,,,,,,,,,,,,,,,,,,,13.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.441,,43.1372549019608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.813,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9237966666667,77.5213183333333,
15:49:30.892,,,,,,734.1,,,,,,22.0187354243832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7937389373779,,,,,12.9238383333333,77.521335,
15:49:30.894,,,,,,,,,,,,22.0187134691757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7937389373779,,,,,12.9238383333333,77.521335,
15:49:30.895,,,,,,734.1,,,,,,22.0187047273968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7937389373779,,,,,12.9238383333333,77.521335,
15:49:30.896,,,,,,734.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238383333333,77.521335,
15:49:30.899,,,,,,764.900024414063,,,,,,22.0186797821654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2154251098633,,,,,12.9238383333333,77.521335,
15:49:30.935,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238383333333,77.521335,
15:49:31.068,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238383333333,77.521335,
15:49:31.202,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238383333333,77.521335,
15:49:31.326,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238383333333,77.521335,
15:49:31.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9238383333333,77.521335,
15:49:31.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9238383333333,77.521335,
15:49:31.881,,,,,,,,,,,,22.0120017749614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9537166595459,,,,,12.9238783333333,77.5213516666667,
15:49:31.882,,,,,,733.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238783333333,77.5213516666667,
15:49:31.884,,,,,,733.9,,,,,,22.0119829998055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9537166595459,,,,,12.9238783333333,77.5213516666667,
15:49:31.886,,,,,,733.9,,,,,,22.0119699651862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9537166595459,,,,,12.9238783333333,77.5213516666667,
15:49:31.895,,,,,,,,,,,,22.011896915347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4815483093262,,,,,12.9238783333333,77.5213516666667,
15:49:31.896,,,,,,764.900024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238783333333,77.5213516666667,
15:49:31.945,,,,,,,,,,,,,,,77.2549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238783333333,77.5213516666667,
15:49:32.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,12.9238783333333,77.5213516666667,
15:49:32.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9238783333333,77.5213516666667,
15:49:32.379,,,,,,,,,,,,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,12.9238783333333,77.5213516666667,
15:49:32.502,,,,,,,,12.2016410393831,14.0584072300151,12.1574414802068,,,,,,,6.60722508652937,,,,,,,,,,1938,1.9,,0.538813356891692,4.37976840190277,0.544201490460609,3.88,,25.8487721214995,,,,,,,,,,,,,,,,12.9238783333333,77.5213516666667,
15:49:32.659,,,,,,,,,,,26.8893694930401,,,,,25.4124041789591,,,,,,,,4.44779540880555,31.18597335025,,,,,,,,,,,,,,,,,,,,,,,,,26,12.9238783333333,77.5213516666667,
15:49:32.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,12.9238783333333,77.5213516666667,
15:49:32.876,,,,,,,,,,,,22.00153881886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6856441497803,,,,,12.9239133333333,77.521365,
15:49:32.877,,,,,,733.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9239133333333,77.521365,
15:49:32.879,,,,,,,,,,,,22.0015147080854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6856441497803,,,,,12.9239133333333,77.521365,
15:49:32.883,,,,,,733.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9239133333333,77.521365,
15:49:32.884,,,,,,733.7,,,,,,22.0014620276851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6856441497803,,,,,12.9239133333333,77.521365,
15:49:32.887,,,,,,764.900024414063,,,,,,22.0014367618477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.873875617981,,,,,12.9239133333333,77.521365,
15:49:32.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,12.9239133333333,77.521365,
15:49:33.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,31.3725490196078,,,,12.9239133333333,77.521365,
15:49:33.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,0.585,,,,,,,,,12.9239133333333,77.521365,
15:49:33.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,,,,12.9239133333333,77.521365,
15:49:33.755,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.758,,,,,,,,,,,,21.9694770079705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9238619,77.5213857,
15:49:33.759,,,,,,765.5,,,,,,21.9694351538564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9238619,77.5213857,
15:49:33.760,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.787,,,,,,,,,,,,21.9691906079825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7746570587158,,,,,12.9238619,77.5213857,
15:49:33.788,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.789,,,,,,,,,,,,21.9691760285982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7746570587158,,,,,12.9238619,77.5213857,
15:49:33.790,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.852,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.864,,,,,,,,,,,,21.9688234276222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1526082992554,,,,,12.9238619,77.5213857,
15:49:33.865,,,,,,733.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.866,,,,,,,,,,,,21.9688133843735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1526082992554,,,,,12.9238619,77.5213857,
15:49:33.867,,,,,,733.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:33.878,,,,,,765.5,,,,,,21.968728839077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6113037109375,,,,,12.9238619,77.5213857,
15:49:33.987,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:34.144,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:34.280,,,,,,,,,,,,,,,,,,,,,,20737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:34.416,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:34.550,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:34.845,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9238619,77.5213857,
15:49:34.873,,,,,,733.5,,,,,,21.9704587942911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0142597198486,,,,,12.9240083333333,77.5214233333333,
15:49:34.876,,,,,,733.5,,,,,,21.9704639917282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0142597198486,,,,,12.9240083333333,77.5214233333333,
15:49:34.877,,,,,,,,,,,,21.9704664402189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0142597198486,,,,,12.9240083333333,77.5214233333333,
15:49:34.878,,,,,,733.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:34.894,,,,,,,,,,,,21.9703880258986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2394243240356,,,,,12.9240083333333,77.5214233333333,
15:49:34.895,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:34.987,,46.2745098039216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.428,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.571,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.725,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.878,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240083333333,77.5214233333333,
15:49:35.884,,,,,,733.6,,,,,,21.9744261019754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4280988693237,,,,,12.9240716666667,77.5214566666667,
15:49:35.887,,,,,,733.6,,,,,,21.9744396602448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4280988693237,,,,,12.9240716666667,77.5214566666667,
15:49:35.888,,,,,,733.6,,,,,,21.9744450191227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4280988693237,,,,,12.9240716666667,77.5214566666667,
15:49:35.908,,,,,,,,,,,,21.9744061079148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8123455047607,,,,,12.9240716666667,77.5214566666667,
15:49:35.909,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240716666667,77.5214566666667,
15:49:36.009,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240716666667,77.5214566666667,
15:49:36.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9240716666667,77.5214566666667,
15:49:36.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.9240716666667,77.5214566666667,
15:49:36.637,,,,,,,,,,,,,,,44.7058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240716666667,77.5214566666667,
15:49:36.814,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.9240716666667,77.5214566666667,
15:49:36.873,,,,,,,,,,,,21.9827796550043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2094526290894,,,,,12.9241466666667,77.5214916666667,
15:49:36.874,,,,,,733.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:36.876,,,,,,733.4,,,,,,21.9828046580648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2094526290894,,,,,12.9241466666667,77.5214916666667,
15:49:36.877,,,,,,,,,,,,21.9828150925469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2094526290894,,,,,12.9241466666667,77.5214916666667,
15:49:36.878,,,,,,733.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:36.882,,,,,,,,,,,,21.9828192138962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4643236160278,,,,,12.9241466666667,77.5214916666667,
15:49:36.883,,,,,,765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:36.886,,,,,,765.5,,,,,,21.9828219084636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4643236160278,,,,,12.9241466666667,77.5214916666667,
15:49:36.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0625,,,,,,12.9241466666667,77.5214916666667,
15:49:37.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:37.249,,,,,,,,,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:37.406,,,,,,,,12.2382256864253,14.0617265203172,12.1721827580593,,,,,,,4.05056657811473,,,,,,,,,,1648,1.6,,0.544331240200087,4.38528628521117,0.549774552602088,3.88,,15.8466180687735,,,,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:37.572,,,,,,,,,,,26.9884672886154,,,,,10.3860681490121,,,,,,,,4.50101782588889,31.2391957673333,,,,,,,,,,,,,,,,,,,,,,,,,39,12.9241466666667,77.5214916666667,
15:49:37.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,12.9241466666667,77.5214916666667,
15:49:37.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,12.9241466666667,77.5214916666667,
15:49:37.876,,,,,,,,,,,,21.9973123197803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8172443389893,,,,,12.9242333333333,77.5215466666667,
15:49:37.877,,,,,,733.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9242333333333,77.5215466666667,
15:49:37.880,,,,,,,,,,,,21.9973709111433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8172443389893,,,,,12.9242333333333,77.5215466666667,
15:49:37.881,,,,,,733.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9242333333333,77.5215466666667,
15:49:37.882,,,,,,,,,,,,21.9973917457115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8172443389893,,,,,12.9242333333333,77.5215466666667,
15:49:37.883,,,,,,733.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9242333333333,77.5215466666667,
15:49:37.890,,,,,,765.5,,,,,,21.9974460973146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1950008392334,,,,,12.9242333333333,77.5215466666667,
15:49:37.895,,,,,,765.5,,,,,,21.9974812423603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1950008392334,,,,,12.9242333333333,77.5215466666667,
15:49:37.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,19.2156862745098,,,,12.9242333333333,77.5215466666667,
15:49:38.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8125,0.715,,,,,,,,,12.9242333333333,77.5215466666667,
15:49:38.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715,,,,,,,,12.9242333333333,77.5215466666667,
15:49:38.516,,,,,,,,,,,,21.9748785906052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9242333333333,77.5215466666667,
15:49:38.517,,,,,,764.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9242333333333,77.5215466666667,
15:49:38.524,,,,,,764.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9243966,77.5215135,
15:49:38.525,,,,,,,,,,,,21.9745501303501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9243966,77.5215135,
15:49:38.526,,,,,,764.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9243966,77.5215135,
15:49:38.724,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9243966,77.5215135,
15:49:38.873,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9243966,77.5215135,
15:49:38.887,,,,,,733.7,,,,,,21.9818492030715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1897037506104,,,,,12.92432,77.5215916666667,
15:49:38.891,,,,,,,,,,,,21.9819431981427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1897037506104,,,,,12.92432,77.5215916666667,
15:49:38.892,,,,,,733.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:38.894,,,,,,733.7,,,,,,21.9819898420793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1897037506104,,,,,12.92432,77.5215916666667,
15:49:38.909,,,,,,764.300048828125,,,,,,21.9821835008502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6794589996338,,,,,12.92432,77.5215916666667,
15:49:38.916,,,,,,764.300048828125,,,,,,21.9822695909007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6794589996338,,,,,12.92432,77.5215916666667,
15:49:39.026,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:39.170,,,,,,,,,,,,,,,,,,,,,,10107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:39.295,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:39.442,,,,,,,,,,,,,,,,,,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:39.728,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:39.866,,15.6862745098039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92432,77.5215916666667,
15:49:39.880,,,,,,,,,,,,22.0001210145488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2020534515381,,,,,12.92432,77.5215916666667,
